M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M2M2,M3M3,M4M4,M5M5,M6M6,M7M7,M8M8,M2M1,M3M1,M3M2,M4M1,M4M2,M4M3,M5M1,M5M2,M5M3,M5M4,M6M1,M6M2,M6M3,M6M4,M6M5,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,target
-3.230000000000004,-34.33,29211.344494827397,759.4735000000001,14.119999999999997,-27.139999999999993,-5592.417889631024,-181.19360000000006,-342.54150000000027,3302.5460000000003,-1738794020.9479806,-1162977.0618143,1451.5359999999998,2937.6335999999997,43960350.86233225,54851.14402432002,-3329.970499999999,3290127.5886072773,-766651.3235988456,85488.24364900001,-20492.03454600001,-89938518.0475922,1165.3819999999987,-4887.468,2162438.656909325,56452.007344000005,-2528.581799999999,6326.747199999999,-1546337.8897848902,-40646.09790800002,-4318.3408,-567685.8379688871,807848.62570237,103264738.66268708,2593637.214337785,-685893.7227314506,818662.8635212631,-18237.791804000004,27823.24311600001,1942585.936155565,47551.90699148009,-22901.12542400001,27828.248632000006,3117253.008423231,-1.0
3.230000000000004,34.33,-29211.344494827397,-759.4735000000001,-14.119999999999997,27.139999999999993,5592.417889631024,181.19360000000006,342.54150000000027,-3302.5460000000003,1738794020.9479806,1162977.0618143,-1451.5359999999998,-2937.6335999999997,-43960350.86233225,-54851.14402432002,3329.970499999999,-3290127.5886072773,766651.3235988456,-85488.24364900001,20492.03454600001,89938518.0475922,-1165.3819999999987,4887.468,-2162438.656909325,-56452.007344000005,2528.581799999999,-6326.747199999999,1546337.8897848902,40646.09790800002,4318.3408,567685.8379688871,-807848.62570237,-103264738.66268708,-2593637.214337785,685893.7227314506,-818662.8635212631,18237.791804000004,-27823.24311600001,-1942585.936155565,-47551.90699148009,22901.12542400001,-27828.248632000006,-3117253.008423231,1.0
-8.670000000000002,16.810000000000002,23041.104693771966,683.2563,11.360000000000007,-12.870000000000005,-2020.8607187494536,-114.35060000000001,-966.6183000000001,-2476.7854000000007,-1229343733.9927351,-994190.2539325798,1199.1616000000008,1576.7037000000005,23103010.846738786,42259.88800852001,3151.5847000000003,3031435.191205719,-4291763.404768363,88791.759009,-125130.82088799999,-69981284.94394404,351.3212000000003,100.68119999999908,1826113.3145575135,55594.86485199999,-372.71460000000025,-163.1273000000001,-2136094.9332767413,-64978.89347099998,-2750.270800000001,-126188.04293811554,105577.28040131286,-155590204.31596428,-4870658.447042728,-343192.56303545594,394708.86906703014,-9544.826779999998,10636.043202,-2414062.660428239,-86118.18564850005,-16269.098648000005,18765.383260000002,2054123.886946708,1.0
8.670000000000002,-16.810000000000002,-23041.104693771966,-683.2563,-11.360000000000007,12.870000000000005,2020.8607187494536,114.35060000000001,966.6183000000001,2476.7854000000007,1229343733.9927351,994190.2539325798,-1199.1616000000008,-1576.7037000000005,-23103010.846738786,-42259.88800852001,-3151.5847000000003,-3031435.191205719,4291763.404768363,-88791.759009,125130.82088799999,69981284.94394404,-351.3212000000003,-100.68119999999908,-1826113.3145575135,-55594.86485199999,372.71460000000025,163.1273000000001,2136094.9332767413,64978.89347099998,2750.270800000001,126188.04293811554,-105577.28040131286,155590204.31596428,4870658.447042728,343192.56303545594,-394708.86906703014,9544.826779999998,-10636.043202,2414062.660428239,86118.18564850005,16269.098648000005,-18765.383260000002,-2054123.886946708,-1.0
-8.670000000000002,-27.180000000000007,23041.104693771966,683.2563,11.360000000000007,-28.310000000000002,-2020.8607187494536,-114.35060000000001,-966.6183000000001,2809.053000000001,-1229343733.9927351,-994190.2539325798,1199.1616000000008,3031.1517000000003,23103010.846738786,42259.88800852001,-2134.2537,3031435.191205719,-931126.2649776044,88791.759009,-31065.55661699998,-69981284.94394404,351.3212000000003,-4043.176800000001,1826113.3145575135,55594.86485199999,-2227.9849999999997,5836.0011,-956548.7309951028,-31963.03349499999,-4204.718800000001,-126188.04293811554,519584.85856063326,-155590204.31596428,-4870658.447042728,-343192.56303545594,540020.917413925,-9544.826779999998,21862.889466000008,-2414062.660428239,-86118.18564850005,-16269.098648000005,22705.881244000004,2054123.886946708,-1.0
8.670000000000002,27.180000000000007,-23041.104693771966,-683.2563,-11.360000000000007,28.310000000000002,2020.8607187494536,114.35060000000001,966.6183000000001,-2809.053000000001,1229343733.9927351,994190.2539325798,-1199.1616000000008,-3031.1517000000003,-23103010.846738786,-42259.88800852001,2134.2537,-3031435.191205719,931126.2649776044,-88791.759009,31065.55661699998,69981284.94394404,-351.3212000000003,4043.176800000001,-1826113.3145575135,-55594.86485199999,2227.9849999999997,-5836.0011,956548.7309951028,31963.03349499999,4204.718800000001,126188.04293811554,-519584.85856063326,155590204.31596428,4870658.447042728,343192.56303545594,-540020.917413925,9544.826779999998,-21862.889466000008,2414062.660428239,86118.18564850005,16269.098648000005,-22705.881244000004,-2054123.886946708,1.0
-42.83,41.63499999999999,-2501.7808802430955,1891.8186499999995,-17.54999999999999,25.764999999999986,17302.21595306613,1043.2187499999998,-6238.1894999999995,-7168.089774999999,69578251.8180637,-5039121.8424764145,-2359.9484999999986,-4151.900924999997,-532135525.48921436,-1593134.353114062,13437.9647,826781.6952840639,-727212.2457046725,389627.0426009999,-436605.5655604998,-45950452.86996212,-8315.507599999997,8620.154199999997,151677.15969692147,301139.7174379999,10654.512599999995,-11145.103299999997,-313413.5381214665,-373485.7739009998,6292.714299999996,3837318.9437310947,-4259334.569041386,-404257271.0388392,-104270381.15978326,2866385.187180576,-3580576.9116025823,217351.94088399992,-243187.9614479999,-25192913.43453145,-5667817.826801017,167082.81911499993,-207456.08138449994,-58507341.28523571,1.0
42.83,-41.63499999999999,2501.7808802430955,-1891.8186499999995,17.54999999999999,-25.764999999999986,-17302.21595306613,-1043.2187499999998,6238.1894999999995,7168.089774999999,-69578251.8180637,5039121.8424764145,2359.9484999999986,4151.900924999997,532135525.48921436,1593134.353114062,-13437.9647,-826781.6952840639,727212.2457046725,-389627.0426009999,436605.5655604998,45950452.86996212,8315.507599999997,-8620.154199999997,-151677.15969692147,-301139.7174379999,-10654.512599999995,11145.103299999997,313413.5381214665,373485.7739009998,-6292.714299999996,-3837318.9437310947,4259334.569041386,404257271.0388392,104270381.15978326,-2866385.187180576,3580576.9116025823,-217351.94088399992,243187.9614479999,25192913.43453145,5667817.826801017,-167082.81911499993,207456.08138449994,58507341.28523571,-1.0
-42.83,16.314999999999998,-2501.7808802430955,1891.8186499999995,-17.54999999999999,-9.125000000000007,17302.21595306613,1043.2187499999998,-6238.1894999999995,-2395.776175,69578251.8180637,-5039121.8424764145,-2359.9484999999986,1152.076875000001,-532135525.48921436,-1593134.353114062,8665.6511,826781.6952840639,-86370.43219798361,389627.0426009999,-321261.3791284999,-45950452.86996212,-8315.507599999997,4771.0077999999985,151677.15969692147,301139.7174379999,4078.445399999998,-719.8896999999997,569642.1835708071,-214545.8582369999,988.7364999999972,3837318.9437310947,-3042517.2653350895,-404257271.0388392,-104270381.15978326,2866385.187180576,-1903848.8023485267,217351.94088399992,-178106.64121199996,-25192913.43453145,-5667817.826801017,167082.81911499993,-117776.48963749995,-58507341.28523571,-1.0
42.83,-16.314999999999998,2501.7808802430955,-1891.8186499999995,17.54999999999999,9.125000000000007,-17302.21595306613,-1043.2187499999998,6238.1894999999995,2395.776175,-69578251.8180637,5039121.8424764145,2359.9484999999986,-1152.076875000001,532135525.48921436,1593134.353114062,-8665.6511,-826781.6952840639,86370.43219798361,-389627.0426009999,321261.3791284999,45950452.86996212,8315.507599999997,-4771.0077999999985,-151677.15969692147,-301139.7174379999,-4078.445399999998,719.8896999999997,-569642.1835708071,214545.8582369999,-988.7364999999972,-3837318.9437310947,3042517.2653350895,404257271.0388392,104270381.15978326,-2866385.187180576,1903848.8023485267,-217351.94088399992,178106.64121199996,25192913.43453145,5667817.826801017,-167082.81911499993,117776.48963749995,58507341.28523571,1.0
-13.64,25.319999999999993,36326.08175001653,1144.6648,-8.250000000000007,24.215000000000003,43394.29171613805,1306.84275,-1588.5144,-3946.1219999999994,-2420746540.70488,-2193733.03369448,-1032.652500000001,-3864.592925,-2466853320.6080527,-2340238.5212252624,5074.561199999999,5139496.238952395,-7348728.2279326925,159448.519372,-226921.41181199995,-145898114.6982333,-2668.113800000002,4455.066900000001,5096710.304874652,159088.695091,4996.954700000001,-7814.853150000001,-7411132.920364236,-229090.46545249998,4347.650300000001,5829097.957252928,-8202376.918055757,-4956811324.725841,-148235748.70513698,5900654.669910306,-8302072.146682944,176620.839647,-249013.42375349996,-152138358.90050122,-4554361.791237265,178351.25680500004,-251928.7627595,-151999287.99150532,1.0
13.64,-25.319999999999993,-36326.08175001653,-1144.6648,8.250000000000007,-24.215000000000003,-43394.29171613805,-1306.84275,1588.5144,3946.1219999999994,2420746540.70488,2193733.03369448,1032.652500000001,3864.592925,2466853320.6080527,2340238.5212252624,-5074.561199999999,-5139496.238952395,7348728.2279326925,-159448.519372,226921.41181199995,145898114.6982333,2668.113800000002,-4455.066900000001,-5096710.304874652,-159088.695091,-4996.954700000001,7814.853150000001,7411132.920364236,229090.46545249998,-4347.650300000001,-5829097.957252928,8202376.918055757,4956811324.725841,148235748.70513698,-5900654.669910306,8302072.146682944,-176620.839647,249013.42375349996,152138358.90050122,4554361.791237265,-178351.25680500004,251928.7627595,151999287.99150532,-1.0
-13.64,-25.75,36326.08175001653,1144.6648,-8.250000000000007,-26.17499999999999,43394.29171613805,1306.84275,-1588.5144,2698.085,-2420746540.70488,-2193733.03369448,-1032.652500000001,2858.4408749999993,-2466853320.6080527,-2340238.5212252624,-1569.6457999999993,5139496.238952395,-2090283.5373066247,159448.519372,-70588.486419,-145898114.6982333,-2668.113800000002,-2358.692499999999,5096710.304874652,159088.695091,-1558.7842999999984,5554.645249999999,-2222704.7245418835,-74839.12199150003,-2375.383499999998,5829097.957252928,-3083032.9433643846,-4956811324.725841,-148235748.70513698,5900654.669910306,-3250892.532727623,176620.839647,-90818.9764325,-152138358.90050122,-4554361.791237265,178351.25680500004,-95840.68364250002,-151999287.99150532,-1.0
13.64,25.75,-36326.08175001653,-1144.6648,8.250000000000007,26.17499999999999,-43394.29171613805,-1306.84275,1588.5144,-2698.085,2420746540.70488,2193733.03369448,1032.652500000001,-2858.4408749999993,2466853320.6080527,2340238.5212252624,1569.6457999999993,-5139496.238952395,2090283.5373066247,-159448.519372,70588.486419,145898114.6982333,2668.113800000002,2358.692499999999,-5096710.304874652,-159088.695091,1558.7842999999984,-5554.645249999999,2222704.7245418835,74839.12199150003,2375.383499999998,-5829097.957252928,3083032.9433643846,4956811324.725841,148235748.70513698,-5900654.669910306,3250892.532727623,-176620.839647,90818.9764325,152138358.90050122,4554361.791237265,-178351.25680500004,95840.68364250002,151999287.99150532,1.0
-8.21,10.385000000000005,5132.184418962062,220.55605000000008,41.059999999999995,-42.74999999999999,-2237.739353700752,934.5057999999995,-911.5563000000002,-1463.4022750000004,-181912609.07084265,-218874.6078694176,3114.8116,3959.9325,25097106.54378317,-1325522.2775394788,2309.9587,860833.6171030891,-1091302.8119007943,32635.748065000014,-41385.48418050002,-12910767.866002377,3936.0811999999987,-4998.163799999998,-1066062.8498507321,-24015.590977999986,-3986.0401999999985,5062.153699999999,1039898.9351716674,21993.982050999988,-7046.4028,-156377.89633341122,198859.2763298588,21758268.405951887,-252941.22163266037,-630258.5817534435,686739.4699771844,115403.41209999994,-146416.18273799992,-40403578.87357052,-1240222.6996324593,12651.260151999988,-25925.79160399998,-7306785.967601016,1.0
8.21,-10.385000000000005,-5132.184418962062,-220.55605000000008,-41.059999999999995,42.74999999999999,2237.739353700752,-934.5057999999995,911.5563000000002,1463.4022750000004,181912609.07084265,218874.6078694176,-3114.8116,-3959.9325,-25097106.54378317,1325522.2775394788,-2309.9587,-860833.6171030891,1091302.8119007943,-32635.748065000014,41385.48418050002,12910767.866002377,-3936.0811999999987,4998.163799999998,1066062.8498507321,24015.590977999986,3986.0401999999985,-5062.153699999999,-1039898.9351716674,-21993.982050999988,7046.4028,156377.89633341122,-198859.2763298588,-21758268.405951887,252941.22163266037,630258.5817534435,-686739.4699771844,-115403.41209999994,146416.18273799992,40403578.87357052,1240222.6996324593,-12651.260151999988,25925.79160399998,7306785.967601016,-1.0
-8.21,-21.675000000000004,5132.184418962062,220.55605000000008,41.059999999999995,-57.82999999999999,-2237.739353700752,934.5057999999995,-911.5563000000002,2359.4321250000003,-181912609.07084265,-218874.6078694176,3114.8116,4484.7164999999995,25097106.54378317,-1325522.2775394788,-1512.8756999999996,860833.6171030891,209616.29036008776,32635.748065000014,-2498.871436500005,-12910767.866002377,3936.0811999999987,-6113.8517999999995,-1066062.8498507321,-24015.590977999986,-5784.179399999998,7975.980899999999,1651809.7293729803,40285.002642999985,-7571.1867999999995,-156377.89633341122,486682.5694226786,21758268.405951887,-252941.22163266037,-630258.5817534435,822122.3539397458,115403.41209999994,-70981.36235399994,-40403578.87357052,-1240222.6996324593,12651.260151999988,9556.338508,-7306785.967601016,1.0
8.21,21.675000000000004,-5132.184418962062,-220.55605000000008,-41.059999999999995,57.82999999999999,2237.739353700752,-934.5057999999995,911.5563000000002,-2359.4321250000003,181912609.07084265,218874.6078694176,-3114.8116,-4484.7164999999995,-25097106.54378317,1325522.2775394788,1512.8756999999996,-860833.6171030891,-209616.29036008776,-32635.748065000014,2498.871436500005,12910767.866002377,-3936.0811999999987,6113.8517999999995,1066062.8498507321,24015.590977999986,5784.179399999998,-7975.980899999999,-1651809.7293729803,-40285.002642999985,7571.1867999999995,156377.89633341122,-486682.5694226786,-21758268.405951887,252941.22163266037,630258.5817534435,-822122.3539397458,-115403.41209999994,70981.36235399994,40403578.87357052,1240222.6996324593,-12651.260151999988,-9556.338508,7306785.967601016,-1.0
-9.830000000000005,24.42,48728.76354690483,1358.6635,-4.829999999999998,10.490000000000009,10779.123977225587,378.09090000000003,-1107.3495000000007,-3783.879,-3851620564.671452,-2894610.5764013003,-588.0524999999998,-1530.176300000001,-261202400.15420252,-325916.51091813005,4274.071500000001,6266278.4036674015,-9480728.37165916,173996.09902900003,-262551.323721,-211207367.32400498,-1740.902000000001,3721.5435000000007,6314499.9840355,175707.517879,2615.6006000000025,-5187.570900000002,-7937215.670859532,-220537.019807,1981.7096000000001,1452471.3090551144,-2261976.744458727,-2032811338.5014148,-55888219.2261076,1429400.0996992143,-1826547.0909349709,51065.455916000006,-79635.364149,-71889545.54613706,-1976692.2187593705,50196.054606,-64194.559376000005,-18453658.57935194,1.0
9.830000000000005,-24.42,-48728.76354690483,-1358.6635,4.829999999999998,-10.490000000000009,-10779.123977225587,-378.09090000000003,1107.3495000000007,3783.879,3851620564.671452,2894610.5764013003,588.0524999999998,1530.176300000001,261202400.15420252,325916.51091813005,-4274.071500000001,-6266278.4036674015,9480728.37165916,-173996.09902900003,262551.323721,211207367.32400498,1740.902000000001,-3721.5435000000007,-6314499.9840355,-175707.517879,-2615.6006000000025,5187.570900000002,7937215.670859532,220537.019807,-1981.7096000000001,-1452471.3090551144,2261976.744458727,2032811338.5014148,55888219.2261076,-1429400.0996992143,1826547.0909349709,-51065.455916000006,79635.364149,71889545.54613706,1976692.2187593705,-50196.054606,64194.559376000005,18453658.57935194,-1.0
-9.830000000000005,-32.47,48728.76354690483,1358.6635,-4.829999999999998,-19.29,10779.123977225587,378.09090000000003,-1107.3495000000007,3184.0082,-3851620564.671452,-2894610.5764013003,-588.0524999999998,2239.3761,-261202400.15420252,-325916.51091813005,-2693.8156999999987,6266278.4036674015,-2211847.7230101684,173996.09902900003,-64053.73382400001,-211207367.32400498,-1740.902000000001,-3479.5927,6314499.9840355,175707.517879,-1031.853799999999,5661.019699999999,-4132201.332368286,-116630.21321300001,-1787.8428000000004,1452471.3090551144,-270179.82056578714,-2032811338.5014148,-55888219.2261076,1429400.0996992143,-783908.4480534142,51065.455916000006,-9086.268575000002,-71889545.54613706,-1976692.2187593705,50196.054606,-27264.482627999994,-18453658.57935194,-1.0
